forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.15,22577
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.2,22614
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.25,22650
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.3,22667
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.35,22685
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.4,22702
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.45,22711
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.5,22717
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.55,22722
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.6,22731
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.65,22751
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.7,22770
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.75,22789
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.8,22848
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.85,22906
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.9,22965
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.95,22984
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,975,22984
2022-03-13,B-2022-02-25,1 wk ahead inc case,2022-03-19,ES,quantile,0.99,22984
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,point,NA,18595
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.01,18476
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,25,18476
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.05,18476
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.1,18482
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.15,18499
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.2,18516
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.25,18533
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.3,18547
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.35,18562
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.4,18576
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.45,18582
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.5,18583
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.55,18584
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.6,18588
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.65,18596
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.7,18605
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.75,18613
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.8,18663
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.85,18713
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.9,18762
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.95,18779
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,975,18779
2022-03-13,B-2022-02-25,2 wk ahead inc case,2022-03-26,ES,quantile,0.99,18779
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,point,NA,11166
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.01,11056
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,25,11056
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.05,11056
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.1,11058
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.15,11063
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.2,11068
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.25,11073
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.3,11105
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.35,11137
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.4,11169
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.45,11182
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.5,11186
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.55,11189
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.6,11193
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.65,11201
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.7,11208
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.75,11215
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.8,11234
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.85,11253
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.9,11273
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.95,11279
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,975,11279
2022-03-13,B-2022-02-25,3 wk ahead inc case,2022-04-02,ES,quantile,0.99,11279
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,point,NA,5618
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.01,5568
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,25,5568
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.05,5568
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.1,5569
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.15,5571
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.2,5573
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.25,5575
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.3,5577
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.35,5580
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.4,5582
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.45,5588
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.5,5596
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.55,5603
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.6,5612
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.65,5624
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.7,5636
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.75,5648
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.8,5672
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.85,5696
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.9,5720
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.95,5728
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,975,5728
2022-03-13,B-2022-02-25,4 wk ahead inc case,2022-04-09,ES,quantile,0.99,5728
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,point,NA,2636
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.01,2560
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,25,2560
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.05,2560
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.1,2565
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.15,2581
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.2,2597
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.25,2613
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.3,2614
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.35,2615
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.4,2616
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.45,2625
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.5,2639
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.55,2652
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.6,2661
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.65,2663
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.7,2664
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.75,2665
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.8,2676
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.85,2686
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.9,2697
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.95,2700
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,975,2700
2022-03-13,B-2022-02-25,5 wk ahead inc case,2022-04-16,ES,quantile,0.99,2700
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,point,NA,1229
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.01,1167
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,25,1167
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.05,1167
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.1,1172
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.15,1187
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.2,1201
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.25,1216
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.3,1218
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.35,1220
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.4,1222
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.45,1226
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.5,1230
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.55,1234
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.6,1238
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.65,1243
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.7,1247
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.75,1251
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.8,1259
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.85,1268
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.9,1276
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.95,1279
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,975,1279
2022-03-13,B-2022-02-25,6 wk ahead inc case,2022-04-23,ES,quantile,0.99,1279
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,point,NA,578
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.01,543
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,25,543
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.05,543
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.1,544
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.15,547
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.2,551
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.25,554
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.3,561
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.35,568
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.4,575
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.45,579
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.5,582
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.55,585
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.6,588
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.65,590
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.7,593
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.75,595
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.8,600
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.85,605
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.9,610
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.95,612
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,975,612
2022-03-13,B-2022-02-25,7 wk ahead inc case,2022-04-30,ES,quantile,0.99,612
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,point,NA,308
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.01,279
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,25,279
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.05,279
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.1,281
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.15,285
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.2,290
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.25,294
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.3,299
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.35,303
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.4,308
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.45,309
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.5,309
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.55,309
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.6,310
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.65,312
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.7,315
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.75,317
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.8,323
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.85,330
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.9,336
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.95,338
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,975,338
2022-03-13,B-2022-02-25,8 wk ahead inc case,2022-05-07,ES,quantile,0.99,338
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,point,NA,222
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.01,204
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,25,204
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.05,204
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.1,206
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.15,211
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.2,216
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.25,221
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.3,221
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.35,221
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.4,221
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.45,222
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.5,223
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.55,223
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.6,224
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.65,225
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.7,225
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.75,226
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.8,228
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.85,230
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.9,232
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.95,233
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,975,233
2022-03-13,B-2022-02-25,9 wk ahead inc case,2022-05-14,ES,quantile,0.99,233
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,point,NA,324
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.01,293
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,25,293
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.05,293
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.1,293
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.15,294
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.2,295
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.25,296
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.3,297
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.35,297
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.4,298
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.45,299
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.5,302
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.55,304
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.6,307
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.65,313
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.7,318
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.75,324
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.8,356
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.85,388
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.9,419
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.95,430
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,975,430
2022-03-13,B-2022-02-25,10 wk ahead inc case,2022-05-21,ES,quantile,0.99,430
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,point,NA,907
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.01,745
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,25,745
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.05,745
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.1,748
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.15,755
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.2,763
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.25,771
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.3,781
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.35,791
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.4,802
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.45,808
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.5,814
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.55,819
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.6,824
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.65,828
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.7,833
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.75,838
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.8,1024
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.85,1211
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.9,1397
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.95,1459
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,975,1459
2022-03-13,B-2022-02-25,11 wk ahead inc case,2022-05-28,ES,quantile,0.99,1459
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,point,NA,3138
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.01,2398
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,25,2398
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.05,2398
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.1,2422
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.15,2495
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.2,2568
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.25,2641
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.3,2652
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.35,2663
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.4,2673
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.45,2713
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.5,2766
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.55,2819
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.6,2861
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.65,2880
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.7,2898
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.75,2917
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.8,3643
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.85,4370
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.9,5096
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.95,5338
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,975,5338
2022-03-13,B-2022-02-25,12 wk ahead inc case,2022-06-04,ES,quantile,0.99,5338
2022-03-13,B-2022-02-25,13 wk ahead inc case,2022-06-11,ES,point,NA,10738
